,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,Classification
74,8.21565038222616e-18,2.5067143637955733e-05,6.688521957033076e-05,7.467951970044238e-05,0.00010046651211143306,0.0001346507893350312,2.8643694528226065e-05,7.986663698957004e-05,6.487478342240325e-05,0.00012991367611182446,3.7672499164348826e-05,0.00012454210257332326,5.714807986337684e-05,8.88198899673624e-05,4.642550850608827e-05,1.7033961012369978e-05,2.5524406865025054e-05,6.568872044387861e-05,0.00012759810853249666,5.673861337893867e-05,0.00010910233946289054,6.366137840172788e-05,8.011561290144179e-05,8.737484973912834e-05,7.57330702569843e-05,4.9097076287696796e-05,6.561638417105436e-05,5.316403552353257e-05,0.00013770603171108178,9.769774283938765e-05,9.26084569934748e-05,1.2992915190088849e-05,5.419467623895819e-05,2.0281101984585032e-06,5.651480882134664e-05,7.137276509039328e-05,4.145448113011326e-05,9.446973321469095e-05,2.5382851867322707e-05,9.158083026228815e-05,0.00011930650956139891,8.905274167753516e-05,0.00013191294432378205,7.989664989117788e-05,0.00012201218520093751,1.4431670278705582e-05,6.677470372996287e-05,4.907082393499553e-05,8.241170223999835e-05,8.44268258922308e-05,4.394999999999994e-05,2
75,7.549516567451065e-18,8.240571855492973e-05,3.601703236569426e-05,8.694070812170842e-05,9.80840227763341e-05,9.858900327408107e-05,0.00015320960927764628,4.5202753729842976e-05,0.00011520916904965012,0.0001275458831111396,4.415586305887674e-05,9.035500249129741e-05,0.00011748106564007647,7.334839031051549e-05,6.850182825537492e-05,5.3834073644175e-05,3.3299949274979565e-06,9.129135603032606e-05,5.007281972962662e-05,0.0001440997776659322,3.308391428492371e-05,5.883317705026323e-05,8.637606883420953e-05,5.9733627352377714e-05,2.862388612420132e-05,7.031835393408976e-05,2.8328159870545188e-05,1.0936801244337241e-05,0.00010732337495213483,9.401351336520028e-05,0.00012607019654750314,6.407706198627702e-05,0.00011264102971630532,1.933245526838557e-05,5.547261856418688e-05,7.282263703005454e-05,3.927831946322925e-05,6.82464237956916e-05,8.866141009755816e-05,6.18625070788265e-05,4.371911613456789e-05,8.981554711388987e-05,6.140026753273287e-05,3.500468375362676e-05,8.483130570745753e-05,4.376322753506208e-05,8.737408049133206e-05,6.790983089225653e-05,5.2167026380179044e-05,1.1721923657406058e-05,6.568999999999915e-05,2
76,1.3544720900426911e-17,8.537315475939361e-05,5.5222708295687585e-05,4.339839055435391e-05,4.8608738362824e-05,3.86695214150382e-05,4.779470254485001e-05,0.00011732248075451904,6.558729022964837e-05,3.746521260060444e-05,2.3728023308366326e-05,1.647423123931921e-05,4.534928190823196e-05,9.779855051198757e-06,4.7133540531714925e-05,5.999375877724256e-05,2.1616399618766966e-05,3.463662168656342e-05,1.570052709836831e-05,0.00010985542207990523,2.8264329083902092e-05,4.016468331553048e-05,4.085633272841867e-05,5.474311462571608e-05,1.2690285069702975e-05,5.700221486924731e-05,6.654387298024456e-05,0.00010566811318763626,4.2302724206691783e-05,0.00011573051627891357,3.609745295554295e-05,5.929686008211298e-05,0.00010019568756329766,7.031582746940905e-05,3.724863885924131e-05,8.227731609362229e-05,3.854435228908717e-05,0.00011092949402706781,8.245356208870481e-05,3.830034762664349e-05,6.605553497956621e-05,3.921049074909981e-05,5.290729924037653e-05,8.187673586181589e-05,3.521042810124066e-05,5.6706510011992134e-05,6.230490299164322e-05,2.973949373543863e-05,3.076519715259626e-05,7.929003064091287e-05,5.441000000000229e-05,2
77,4.884981308350689e-18,6.244107552036197e-05,7.244734378646264e-05,8.708681610247317e-05,9.279966774496974e-05,6.791857091706185e-05,5.8225515976682325e-05,0.00012288345958488204,6.373595880197176e-05,4.515202976614826e-05,0.00013737962625909642,3.918013089191442e-05,6.864444703114043e-05,7.387491753604106e-05,4.387307628973989e-05,2.0547670377444333e-05,2.5452923681068226e-05,4.52390262354633e-05,0.0001241427223558391,6.0956489955612076e-05,3.331860900365549e-05,3.843089327843831e-05,5.879043376865924e-05,2.795236583761329e-05,0.00013795676513019938,5.22385614273594e-05,6.568017672458457e-05,6.281923202372813e-05,3.640132949941783e-05,2.766490667891414e-05,5.632214474708029e-05,3.665305710233094e-05,9.140491097390315e-05,1.116305884545399e-05,4.4813520768347485e-05,4.1164377163063545e-05,3.421576554777581e-05,5.865031696545735e-05,6.907516221216374e-05,5.304036704771668e-05,6.431620786443865e-05,4.153709594344147e-05,8.022107175081703e-05,1.0790172602465467e-05,2.80559177785722e-05,7.37110590035226e-05,5.986788439614572e-05,4.935695528729777e-05,2.8305283443404738e-05,8.02098165797454e-05,2.731000000000039e-05,2
78,2.220446049250313e-18,5.21837885833939e-05,2.191942196502081e-05,0.00012238092441850507,3.181986386992265e-05,4.625472648119016e-05,0.00010003969975051747,0.00012205112552628017,0.0001298021999146913,5.079588778248885e-05,6.065080796701864e-05,9.495634386665777e-05,3.483010950082036e-05,6.846613520590385e-05,1.808389967720138e-05,6.685455089353437e-05,4.4800869817583904e-05,9.56100088381693e-05,0.00013516046405840385,5.798596853529934e-05,5.736635879263291e-05,4.415375100303248e-05,0.00011044742506297446,5.122973984733702e-05,2.0361552233360007e-05,1.9533525027501144e-05,1.3166326146218721e-05,6.490806627332869e-05,5.4797010893926824e-05,3.361333173851913e-05,0.00013182521683254773,4.609377738693015e-05,3.2667473675834014e-05,2.169710179330395e-05,7.855448553029993e-05,4.741574557909837e-05,5.489176417404693e-05,0.0001106421066421275,6.852006382998752e-05,7.88936551275105e-05,4.3133416035307064e-05,5.629273553842978e-05,4.8290856061606795e-05,5.694330047194954e-05,5.215217059334608e-05,7.289599285387533e-05,5.7838153254913084e-05,8.476186742253022e-05,3.071395409249749e-05,2.6110819561449707e-05,6.0880000000000935e-05,2
79,4.884981308350689e-18,6.738062483743781e-05,4.9325721128883644e-05,4.574965553588221e-05,3.9280875664062816e-05,2.8187075358572792e-05,8.276952759677204e-05,7.312911794327259e-05,4.9026020520446434e-05,4.6836308145986426e-05,0.00010973071398184428,0.00010825080134392558,5.111470428572457e-05,0.00010491622641499146,1.1610738108177144e-05,8.261992074778816e-05,5.958035196917977e-05,3.522022353569354e-05,4.922595668119324e-05,3.1118844748875054e-05,0.00016536667682295485,4.217718095871861e-05,5.0270878864767926e-05,7.430021262750022e-05,9.725694593861766e-05,3.293969338048014e-05,9.483805507430546e-05,7.341304337876156e-05,5.434894418752955e-05,4.7783848015231387e-05,3.5783643037491174e-05,4.789673180572665e-05,4.762275396566727e-05,3.362698171363419e-05,6.01431614940964e-05,3.298072407569985e-05,6.050670859460569e-05,5.386024579328395e-05,0.00010595749331521813,0.00010129097866733565,7.974749460975275e-05,8.282576347053992e-05,3.802216310624191e-05,3.2259418715920074e-05,3.860402735275334e-05,5.250849376817187e-05,5.388363278758202e-05,4.6715852985492564e-05,0.00011592507756443155,9.893171856753843e-05,0.00010755999999999944,2
80,2.664535259100376e-18,6.783850037378514e-05,3.6841728219921154e-05,0.0001091333814008146,4.654057274669032e-05,2.919930835187023e-05,5.7019752952366944e-05,5.735196706389111e-05,2.6212009746107142e-05,2.8937559168294093e-05,8.568342356457432e-05,4.0497200719256776e-05,3.857152022573993e-05,2.0157874012534252e-05,5.539901785696991e-05,6.347077942360365e-05,0.00011015730214475593,5.559948719390685e-05,3.084075416476772e-05,6.169182475470675e-05,9.612596497099663e-05,6.656509374088261e-05,2.2384642983779793e-05,3.2080330550921654e-05,4.652975536151737e-05,0.00010832710648771201,6.731489964758437e-05,8.738739139934278e-05,1.7452660947494264e-05,4.889092931919384e-05,4.093546660603587e-05,1.555777175205463e-05,7.303417393470864e-05,3.961033249999769e-05,4.881665613711418e-05,2.015104870080465e-05,2.4607256944154718e-05,7.258214839484225e-05,3.238546608631311e-05,3.416943720059454e-05,8.327893226017318e-05,6.411057014242979e-05,8.232373336248472e-05,0.00010676393654997259,6.763040706294398e-05,6.982543796776663e-05,0.00010612515336715362,4.799928492265449e-05,9.101007702915817e-05,5.115493657411404e-05,2.199999999999758e-06,2
81,1.84297022087776e-17,7.286651274398192e-05,4.27472566028361e-05,7.026573991966713e-05,9.224876679023047e-05,1.602927667758567e-05,4.848501392621363e-05,0.00015334251250431847,4.885092320203162e-05,2.1409612034221038e-05,8.619510404741211e-05,4.412933698051831e-05,6.892317030464527e-05,4.755574563992164e-05,1.8417754309924198e-05,7.380596037003114e-05,0.00015020923192892097,0.00011878580783389974,8.294583272839282e-05,1.360468752355017e-05,5.030427828063703e-05,8.904688555480496e-05,8.493986514731961e-05,3.2646285002801536e-05,4.816799086873928e-05,9.280846351491838e-05,6.871774677746059e-05,8.30531068131099e-05,0.00013510534183087833,7.150842573298587e-05,6.550303304623147e-05,0.00010479110639990193,0.00011749964841143667,0.00011358798120087219,5.7504069709889686e-05,5.7334676094550594e-05,0.0001912393223511209,3.8898143008115786e-05,5.504069195573579e-05,3.677685921684723e-05,0.00013479008081704,3.755612287905266e-05,9.085901119653295e-05,1.5510283011658344e-05,6.70373816351451e-05,1.6738548927064652e-05,8.400791333847864e-05,4.773243249630069e-05,9.196984018839481e-05,0.00010632072011996485,2.1729999999999143e-05,2
82,9.103828801926286e-18,9.025998250480288e-05,7.426128120618652e-05,5.823863616802937e-05,9.017321135838441e-05,0.00012278543549731089,7.750874105077111e-05,1.40255906011902e-05,1.9565941770320745e-05,0.00010632374775125381,5.894411214590421e-05,7.236860959815784e-05,2.5883883219672738e-05,9.851678731804335e-05,0.00010479918799561048,5.0238620935798434e-05,0.00010903672833874322,4.63885918413517e-05,6.234960270892614e-05,8.792457955483878e-05,0.00010515175765170801,4.7688014014116915e-05,5.868514030654519e-05,9.716781381837361e-05,4.8542711615423086e-05,8.435249136806846e-05,0.00014187587476808286,6.483797965188533e-05,6.457938951925557e-05,1.5873303933930326e-05,8.32676956768418e-05,0.00013001508959792344,6.978421546387792e-05,0.00011632360401081267,6.372849470193812e-05,6.56564948341868e-05,0.00012069606033569126,2.9195672042232242e-05,5.842600183865628e-05,5.968415660080819e-05,0.00011842759037807382,8.709180050922848e-05,0.0001374487691584432,7.973134692322569e-05,2.2864739307634335e-05,0.00011482531376962557,3.953573708475658e-05,3.067278404119564e-05,2.4836916573531612e-05,0.00012525232825409536,8.670000000000067e-05,2
83,4.2188474935755955e-18,3.3352810585744836e-05,3.247500076625887e-05,0.00015087428449395612,2.8297323318307504e-05,5.833363635017732e-05,3.6701631180752764e-05,5.807479770302229e-05,0.00014928896342780376,0.0001016823995970346,0.00011661961383187322,6.595483411845386e-05,7.639382053563061e-05,6.650866925243424e-05,4.4752590509585174e-05,0.00019382534233432794,0.00014726094956091834,9.04859387164522e-05,4.261408285564198e-05,3.553852197830224e-05,5.5470983540882157e-05,5.546348130021239e-05,7.98874322116362e-05,4.7538365567267793e-05,0.00015959209572701669,4.886487593353708e-05,2.8554117406641227e-05,8.469533910739234e-05,0.00013563699605988392,0.0001958953349110036,0.0001837889386489418,0.00011261503293101828,0.00011378890850198355,0.0001260331187619971,9.44437977726717e-05,5.332200029649415e-05,8.743510239868597e-05,6.271120964551689e-05,0.00016696123685720505,6.353053577165557e-05,0.00015791016207010661,6.746590371162233e-05,9.961291434887902e-05,0.00010622423230878978,0.0001257066950534971,3.779516137717667e-05,8.316908666702068e-05,6.770042508768167e-05,7.167100934515637e-05,3.912001452317404e-05,6.66300000000002e-05,2
84,1.2434497875801755e-17,6.570015019302879e-05,9.777244221651296e-05,3.802695547517495e-05,0.00011603852240614569,0.0001497594761109978,0.0001361614890122157,0.00011763075510506671,3.9881083779188265e-05,2.5787973045246146e-05,4.727991310423904e-05,9.189344204941988e-05,2.973603787385436e-05,5.886234352085986e-05,0.0001403027282735235,0.00011209339765310074,6.398913012798856e-05,5.190032491047925e-05,4.824262000788509e-05,9.237198971897393e-05,8.908589832188814e-05,0.00011219094778318109,0.00010106590432770154,0.0001803213382079458,4.577489372471528e-05,0.00016549510264657436,9.324153891167346e-05,8.311651478778188e-05,4.027061578997214e-05,6.4562215398399e-05,6.438593803662079e-05,9.329916907444001e-05,0.00010813930252060847,0.00011554472218456434,9.866695232169632e-05,6.962856437715904e-05,7.805184388623825e-05,7.952766808570499e-05,5.77861871487067e-05,5.219378791248665e-05,7.015274563537837e-05,1.863492882660455e-05,9.917211436313622e-05,3.283238206560168e-05,6.14128001506018e-05,9.995683838697104e-05,1.3334663013710988e-05,9.011091700158232e-05,4.890631609299819e-05,1.8615355478095138e-05,7.4939999999998e-05,2
85,7.993605777301128e-18,9.751098840707853e-05,9.648771560178227e-06,0.0001088529778281888,4.912636159582178e-05,7.804653220713102e-05,0.00013560908799372553,7.542435952362568e-05,9.435959656299756e-05,0.00010335208426658744,0.00011166410443383734,1.1187535812109606e-05,6.0532560061546946e-05,4.375715990757279e-05,6.32188218344353e-05,7.234725232713474e-05,8.460683509595899e-05,0.0001379424840945152,8.123303167214616e-05,0.0001741713960052047,0.00010054495857006504,9.74770358951697e-05,0.00012197099371572915,8.524082400499929e-05,9.838870092085748e-05,0.00010762023833833454,0.0001361299521826234,0.0001505813115977655,0.0001645436438892025,4.280996504750029e-05,0.00012302268482271335,2.834700612048388e-06,0.00016758121635117795,2.484465157234888e-05,2.637338722250138e-05,0.00013818469364853904,0.00010168130606862725,6.515544494861973e-05,4.465860523738037e-05,0.00012486212567411705,2.113609486503711e-05,5.8294476903675657e-05,2.7977467753940768e-05,3.050687152438424e-05,0.00014953682660843158,7.614966272029384e-05,3.27703772575638e-05,2.058986473769332e-05,1.465661820996119e-05,0.00010801996276463426,4.270999999999958e-05,2
86,1.4432899320127036e-17,3.985483300075779e-05,8.048885347592781e-05,8.98128632195102e-05,0.00013483209897728168,9.316369813101859e-05,4.4044397118418526e-05,0.0002175212165792844,0.00013128932473436514,0.00012725914577882533,3.2061541146526254e-05,6.506239712558026e-05,0.00010275961864792557,6.232163184581395e-05,3.531386415141518e-05,0.00013966422202583238,0.00016193284047330504,3.985212566631847e-05,6.217455914910449e-05,5.44708955287459e-05,5.7723311251687946e-05,3.3103521821797684e-05,0.0001608256066640026,7.595900325388098e-05,0.00010384868830366698,9.536512203106478e-05,5.419793299191188e-05,9.009923690569568e-05,7.856764716442393e-05,4.8936265070536085e-05,3.540590034598237e-05,0.0001518003836844697,6.49732778089449e-05,0.00011149844543038052,0.00014878786951567428,9.400397492491131e-05,0.00016861658677783526,3.604603087218819e-05,2.0602275613986495e-05,0.00016819360722175245,2.288543506557752e-05,0.00016026379721993157,2.3149569146907597e-05,6.32479433014768e-05,8.73053696066777e-05,7.671144070337885e-05,6.960801760789339e-05,5.727015637454966e-05,4.604257569256171e-05,4.473881947508346e-05,8.299000000000124e-05,2
87,1.3322676295501878e-17,0.00017069923076050566,7.410059161965077e-05,2.9700387918580274e-05,0.00011101739006614987,0.00010865841630972845,0.00019813968406268286,0.00012155214874359987,0.00018535138314950268,3.800685947485293e-05,6.974849517339714e-05,7.624469256010763e-05,0.00016463714824349891,2.039852772169287e-05,5.8916683798130636e-05,6.510570488609014e-05,4.1249739968244445e-05,5.567858286761811e-05,9.239607282673767e-05,8.266977978187135e-05,7.344225025423223e-05,0.00012258807805294497,6.168114410489464e-05,2.6572429025554746e-05,0.00013363453715244607,0.00011988412822388194,8.867417636156463e-05,6.745433514873497e-05,0.00013898139476326804,0.00010607063796424742,5.2968015075575986e-05,0.00013158816129842956,4.865169558351911e-05,4.049986938928366e-05,6.390093107777062e-05,3.4478805336191435e-05,5.472622033865253e-05,9.95081675490907e-05,0.00011222120071106593,5.4165146813117064e-05,5.3503931421857555e-05,4.3155964796537545e-05,4.783542985717554e-05,5.796503583851248e-05,0.00014077917595491603,0.00011009610592085599,7.876331757128306e-05,8.828178480496829e-05,0.00014101885359668617,4.49680152544478e-05,9.576000000000029e-05,2
88,1.2434497875801755e-17,5.082052570766119e-05,4.247025719042338e-05,7.108071979486282e-05,7.328666454406817e-05,0.0001736131609619216,6.114070277298863e-05,0.00012248773306584257,0.00014225613577204321,8.777222280492205e-05,0.00014486749574724002,6.240617029281826e-05,3.384395045800947e-05,0.00016681128969614985,7.317440356020163e-05,5.4413267016263906e-05,7.735701973959796e-05,9.275946412518273e-05,5.0251258920632876e-05,5.852192288236768e-05,0.00012664016587994066,0.00012270730635220335,9.38526689171245e-05,0.00016037314436397957,0.00011493700596550694,0.00010623432260809161,0.00023926047343694198,0.00015563560206329407,0.00011511935092766263,0.000122101286797826,0.00019817929250030977,3.8067802642431455e-05,8.323382360942124e-05,7.616820773639595e-05,0.00013758435613371765,9.844322729039471e-05,0.00014646145814897995,5.915059828987831e-05,9.806151457975108e-05,7.062113579108003e-05,7.010921541353423e-05,9.633848993797376e-05,0.0001318034926653745,9.211145630032978e-05,8.165884036516841e-05,8.318513036641911e-05,5.184774222443956e-05,0.00010953829832031667,5.262833386817103e-05,3.267517048150523e-05,0.0001239299999999992,2
